languages::python::test::finds_relevant_snippet,aws-fully-qualified-names,2.1.2
languages::python::test::finds_unicode_name,aws-fully-qualified-names,2.1.2
languages::test::narrows_names_to_matches,aws-fully-qualified-names,2.1.2
languages::typescript::test::falls_back_to_full_document_scope,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_external_names_imported_via_require,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_fields_through_constructor,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_functions_declared_after_use,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_import_require_declaration_name,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_basic_constructs,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_exports,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_for_in_member,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_for_in_with_default_value,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_for_loops,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_jsx,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_optional_chain,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_parenthesized_expression,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_tuple_type,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_in_type_annotated_condition,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_property_signature_with_modifiers,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_names_via_namespace_alias,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_relevant_snippet,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_shortest_out_of_relevant_snippets,aws-fully-qualified-names,2.1.2
languages::typescript::test::finds_unicode_name,aws-fully-qualified-names,2.1.2
languages::typescript::test::ignores_named_scopes_without_relevant_name_occurrences,aws-fully-qualified-names,2.1.2
languages::typescript::test::ignores_relative_imports_in_fully_qualified_names,aws-fully-qualified-names,2.1.2
languages::typescript::test::ignores_syntax_errors,aws-fully-qualified-names,2.1.2
